author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
958385148633993216,2021-12-26 23:10:53+00:00, ,1475242745002348547,de,0,0,0,70,Twitter for Android,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
1375935391438667782,2021-12-26 22:44:52+00:00, ,1475236194686484485,de,3,0,0,0,Twitter for Android,@nathaliejacoby1 Biden supporter hasv 236 followers
121131345,2021-12-26 22:40:57+00:00, ,1475235210728026118,de,0,0,0,70,Twitter for iPhone,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
1387077718525812738,2021-12-26 22:35:45+00:00, ,1475233904231686147,de,0,0,0,70,TweetDeck,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
1223398639969734657,2021-12-26 22:35:23+00:00, ,1475233811789225987,de,0,0,0,70,Twitter for iPhone,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
752304324898848768,2021-12-26 22:34:42+00:00, ,1475233636672753668,de,0,0,0,67,Twitter for Android,RT @Fuechsinvonwelt: Bitte erinnert euch auch an diesem Weihnachtsfest daran  dass es nicht Biden war der Kevin den Weg zur Eingangshalle z…
463211584,2021-12-26 22:34:26+00:00, ,1475233569450647559,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
1697903767,2021-12-26 22:30:00+00:00, ,1475232457188388870,de,0,0,0,0,Twitter,BVTV: Business-wary Biden - Reuters https://t.co/RfIaV8Pcif
1958901528,2021-12-26 22:28:17+00:00, ,1475232021836353536,de,1,0,0,0,Twitter for Android,@robin_urban Ob Menschen wie Biden  Xi  Putin  Scholz  Bezos und Musk den Film wohl sehen? Werden die sich wiedererkennen?
4319220868,2021-12-26 22:14:51+00:00, ,1475228644310228992,de,0,0,0,6,Twitter Web App,RT @Doppelgeist60: Joe Biden streckt dem Verbündeten die Hand aus. Nun muss sich auch Deutschland bewegen. Mein Senf zur Nominierung der Po…
97116935,2021-12-26 22:14:34+00:00, ,1475228570901487625,de,0,0,0,0,Twitter for iPhone,@nikitheblogger Nach donnie/ Biden jijiping sind die anderen nicht so viel mieser🧨🧨🧨🧨🧨🧨🧨😶‍🌫️😶‍🌫️😶‍🌫️😶‍🌫️😶‍🌫️😶‍🌫️😶‍🌫️😶‍🌫️😶‍🌫️
1355540059857051648,2021-12-26 22:14:07+00:00, ,1475228459786031113,de,0,0,0,1600,Twitter for Android,RT @SHomburg: In den rot markierten US-Staaten ist Bidens #Impfzwang von Gerichten blockiert worden  zuletzt bundesweit.  So geht Rechtssta…
28545697,2021-12-26 22:12:34+00:00, ,1475228066955907082,de,0,0,0,9,Twitter for iPhone,"RT @SZ: Beim ""Americafest 2021"" in Phoenix dominiert die Paranoia: ""Wir"" gegen ""sie""  ""die"" haben es auf ""uns"" abgesehen. Wer gemeint ist?…"
167712771,2021-12-26 21:59:08+00:00, ,1475224685495336965,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
705306076,2021-12-26 21:58:54+00:00, ,1475224629954457605,de,0,0,0,5,Twitter for Android,RT @MarianKamensky1: RUSSLAND VERSUS UKRAINE Bitte lesen: https://t.co/oY7FHUQLs0 https://t.co/VusIgU38Hx https://t.co/MHSFcJzyGa https://t…
186773163,2021-12-26 21:58:22+00:00, ,1475224496386846720,de,0,0,0,51,Twitter for Android,RT @visevic: Heute hat in den USA der Demokrat Joe Manchin all das zerstört  wofür Präsident Joe Biden angetreten ist: Klimapolitik  Sozial…
1134802797365473282,2021-12-26 21:48:56+00:00, ,1475222119906750477,de,3,0,0,0,Twitter for Android,@JonOfUs @Jon_Geb @wersnocjwach @JerryHebestreit @BekiffteTweets @replayNIKO @prinzessinrena @keepitliberalDE Ich klicke da nicht drauf. Hab nicht Mal TikTok. Biden kriegt meine Daten  xi aber nicht.
959783225311801344,2021-12-26 21:47:52+00:00, ,1475221850955423747,de,0,0,0,70,Twitter for Android,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
3195419603,2021-12-26 21:45:45+00:00, ,1475221318861737987,de,0,0,0,2,Twitter for Android,RT @Blog1600Penn: So bewerten US-Amerikaner die Arbeit von Präsident @JoeBiden:   44 1% positiv 52 1% negativ  Quelle: @RealClearNews Durch…
705306076,2021-12-26 21:42:48+00:00, ,1475220578470699008,de,0,0,0,4,Twitter for Android,RT @MarianKamensky1: ÖKO-POLIZIST ÖZDEMIR Bitte lesen: https://t.co/odHPlGcsjW https://t.co/VusIgU38Hx https://t.co/MHSFcJzyGa https://t.co…
1166759151722217472,2021-12-26 21:34:52+00:00, ,1475218581042475009,de,0,0,0,67,Twitter Web App,RT @Fuechsinvonwelt: Bitte erinnert euch auch an diesem Weihnachtsfest daran  dass es nicht Biden war der Kevin den Weg zur Eingangshalle z…
1007381922,2021-12-26 21:33:55+00:00, ,1475218342441070593,de,1,0,1,0,Twitter Web App,@markusdd5 @KebabChris Er konnte es nicht mit seinem Ego vereinbaren gegen Biden verloren zu haben. Das ist die traurige Wahrheit. Leider sahen sich einige zu gewalttätigen Aktionen veranlasst  die Menschenleben forderten  obwohl ihr Anführer Trump vor Ort gar nicht auftauchte. Aufstacheln und abhauen.
956914832191737856,2021-12-26 21:26:38+00:00, ,1475216509802889228,de,0,0,0,67,Twitter Web App,RT @Fuechsinvonwelt: Bitte erinnert euch auch an diesem Weihnachtsfest daran  dass es nicht Biden war der Kevin den Weg zur Eingangshalle z…
1259440570956685312,2021-12-26 21:26:19+00:00, ,1475216429033177094,de,0,0,0,67,Twitter for Android,RT @Fuechsinvonwelt: Bitte erinnert euch auch an diesem Weihnachtsfest daran  dass es nicht Biden war der Kevin den Weg zur Eingangshalle z…
3254549021,2021-12-26 21:26:12+00:00, ,1475216400813858824,de,0,0,0,70,Twitter for Android,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
2950202113,2021-12-26 21:25:49+00:00, ,1475216303153717248,de,0,0,1,0,Twitter Web App,DER SPIEGEL USA: Sehr unterschiedliche Weihnachtsgrüße von Biden  Obama und Trump Johanna Soll - Gestern um 21:45
1346564513437511681,2021-12-26 21:25:09+00:00, ,1475216133452095489,de,0,0,0,70,Twitter for iPhone,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
604278309,2021-12-26 21:24:29+00:00, ,1475215968506978306,de,0,0,0,0,Twitter Web App,US-PRÄSIDENT BIDEN WEISS  DASS DIE BRZEZINSKI-DOKTRIN KRACHEND GESCHEITERT IST  EBENSO WEISS BIDEN  DASS DIE NATO GELTENDE VEREINBARUNGEN MIT RUSSLAND SEIT JAHRZEHNTEN IGNORIERT: Bedingt eskalationsfähig  https://t.co/Go4VMjXoPL + https://t.co/nWg93pFQea
1420269716220878851,2021-12-26 21:23:19+00:00, ,1475215675039920137,de,0,0,0,2,Twitter for iPhone,RT @Efeu62112443: #Handelsblatt: Joe Biden geht mit düsteren Aussichten ins neue Jahr https://t.co/jrvUesfnoo
1330197875184295937,2021-12-26 21:15:47+00:00, ,1475213779864625158,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
1106688022475608066,2021-12-26 21:06:35+00:00, ,1475211460817129481,de,1,0,1,0,Twitter for iPhone,@MartinCJanssen Er weiss aber nicht was es bedeutet - das war doch in den USA sicher schon zig Mal in den Medien nur liest Biden halt keine Zeitungen oder schaut kein TV wie es aussieht.
1106688022475608066,2021-12-26 21:01:34+00:00, ,1475210201192087559,de,3,0,2,0,Twitter for iPhone,@MartinCJanssen Lets go Brandon steht für „fuck joe biden“. Das Biden selber das sagt ist ein Zeichen dafür dass er das nicht kennt. Ich wette der Mann liest schon lange keine Zeitungen mehr. Der hat NULL Ahnung von gar nichts. Was nicht vom Teleprompter kommt kennt er nicht.
127204945,2021-12-26 20:56:47+00:00, ,1475208996198002689,de,0,0,0,1,Twitter Web App,RT @stephede70: @FrancisLWhite2 Also Fauci  Gates  Biden  Zuckerberg   Johnson  Ardern  Trudeau......
1155110852221120518,2021-12-26 20:50:56+00:00, ,1475207526094413839,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
1907592877,2021-12-26 20:48:45+00:00, ,1475206973016743941,de,0,0,0,0,Twitter for iPhone,@1sthisr34l Okay.. Ich kenne das Video etwas anders.  In meiner Version ertastet Biden mit seiner Hand die Hand des Jungen. Dann gibt er Ihm seine alte Maske. Dann guckt der Junge blöd dahin und steckt sie sich in die Tasche. Armbewegung läuft rückwärts und Maske durch Ampulle getauscht🤷‍♂️
969919213962977282,2021-12-26 20:47:56+00:00, ,1475206770570280962,de,0,0,0,70,Twitter for iPad,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
21348171,2021-12-26 20:40:35+00:00, ,1475204918663258112,de,0,0,2,0,Twitter for iPad,@putzfor @HappHappHappy1 @mailmannz @TaxReformExpert Diane Feinstein  Nancy Pelosi  Joe Biden….
236412458,2021-12-26 20:36:17+00:00, ,1475203837166301184,de,0,0,0,9,Twitter Web App,"RT @SZ: Beim ""Americafest 2021"" in Phoenix dominiert die Paranoia: ""Wir"" gegen ""sie""  ""die"" haben es auf ""uns"" abgesehen. Wer gemeint ist?…"
1425525318425718790,2021-12-26 20:33:53+00:00, ,1475203232427302912,de,0,0,0,70,Twitter for Android,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
1241459239438225408,2021-12-26 20:33:29+00:00, ,1475203133764689928,de,0,0,0,2,Twitter Web App,RT @Dogmire29: Christmas under Biden https://t.co/0Ppe93HzlP
1372682656677302275,2021-12-26 20:28:39+00:00, ,1475201917840248835,de,1,0,0,0,Twitter for Android,Biden holt wieder die Kulisse des Fake-Weißen Hauses hervor und platziert gefakte Containerschiffe im Hintergrund außerhalb der gefakten Fenster.  Diese Regierung ist so schräg.  https://t.co/a8vatUioOg https://t.co/uEO3yMFBic
1077886723651223552,2021-12-26 20:28:34+00:00, ,1475201895971147779,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
2954850975,2021-12-26 20:26:17+00:00, ,1475201319279505408,de,0,0,0,70,Twitter for iPhone,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
1325109716700307456,2021-12-26 20:22:58+00:00, ,1475200487561601028,de,0,0,0,70,Twitter for Android,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
1469739063230054402,2021-12-26 20:22:15+00:00, ,1475200304006283269,de,0,0,0,70,Twitter for iPhone,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
1382931163879202816,2021-12-26 20:18:26+00:00, ,1475199345125466112,de,0,1,4,0,Twitter for iPhone,@krus_stern @stegoeri Russland war bei der wiedervereinigung geg deutschland grosszügiger als unsere  „ freunde“  und der westen hat die versprechen gegenüber gorbatschow gebrochen  und wie sich der biden- clan in der ukraine aufgeführt hat- ich möchte nicht diese feindschaft gegen R
153671249,2021-12-26 20:16:55+00:00, ,1475198962038628358,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
2182436320,2021-12-26 20:09:59+00:00, ,1475197220895051777,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
1400128431623450629,2021-12-26 19:56:02+00:00, ,1475193706667986952,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
3195419603,2021-12-26 19:54:00+00:00, ,1475193195453550592,de,1,0,0,0,TweetDeck,Am morgigen Montag erscheint der neueste Beitrag auf https://t.co/ZcNgQta6JJ. Titel: Goodbye 2021.   #Blog1600Penn #Biden #Trump
1398757443346259971,2021-12-26 19:53:50+00:00, ,1475193155121209346,de,2,0,0,0,Twitter for iPhone,@MartinCJanssen Eher ein Zeichen dafür  wie senil Biden ist. Soweit ich weiss  hat er sich zu dem Spruch in einem anderen Auftritt schon geäussert und ihn natürlich als rechts-extrem verurteilt. Daran erinnert er sich aber anscheinend schon nicht mehr… 😅
1155041418056032256,2021-12-26 19:50:10+00:00, ,1475192231996841984,de,0,0,0,70,Twitter for Android,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
852254508000346112,2021-12-26 19:47:32+00:00, ,1475191568713801733,de,0,0,0,70,Twitter for Android,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
54292206,2021-12-26 19:44:37+00:00, ,1475190833968295939,de,2,0,0,0,Twitter Web App,@ShahakShapira Streeck und Drosten bei Biden. https://t.co/s48AyTaTlG
1412527062276055061,2021-12-26 19:43:48+00:00, ,1475190628136931330,de,0,0,0,1,Twitter for Android,RT @ErikHenriqueCa4: BIDEN FDP!!! '-' que raiva! https://t.co/5e2CexFTuY
1412527062276055061,2021-12-26 19:43:39+00:00, ,1475190590660911112,de,5,0,0,1,Twitter for Android,BIDEN FDP!!! '-' que raiva! https://t.co/5e2CexFTuY
54292206,2021-12-26 19:42:10+00:00, ,1475190217980141573,de,1,0,1,0,Twitter Web App,@athmeier @ShahakShapira Biden. Trump hätte den größten Kometen ever mit der größten Rakete ever zerstört. It´s true.
204512014,2021-12-26 19:38:06+00:00, ,1475189194687451136,de,0,0,0,70,Twitter for iPhone,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
387836110,2021-12-26 19:32:51+00:00, ,1475187875297828878,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
925608499664621569,2021-12-26 19:31:00+00:00, ,1475187410052997121,de,0,0,0,9,Twitter for Android,"RT @SZ: Beim ""Americafest 2021"" in Phoenix dominiert die Paranoia: ""Wir"" gegen ""sie""  ""die"" haben es auf ""uns"" abgesehen. Wer gemeint ist?…"
3720420741,2021-12-26 19:30:25+00:00, ,1475187260144373766,de,0,0,0,9,Twitter for Android,"RT @SZ: Beim ""Americafest 2021"" in Phoenix dominiert die Paranoia: ""Wir"" gegen ""sie""  ""die"" haben es auf ""uns"" abgesehen. Wer gemeint ist?…"
1297123845304987650,2021-12-26 19:29:39+00:00, ,1475187067273596935,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
3803950223,2021-12-26 19:27:46+00:00, ,1475186592738418696,de,0,0,0,70,Twitter for Android,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
308944957,2021-12-26 19:26:38+00:00, ,1475186309157343234,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
129882493,2021-12-26 19:26:29+00:00, ,1475186269940600837,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
1298571364123779073,2021-12-26 19:25:31+00:00, ,1475186029099421701,de,1,0,1,0,Twitter for Android,@Canon5d77 weil du glaubs das biden ein pädo ist?
227251477,2021-12-26 19:15:50+00:00, ,1475183589830676487,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
1436299050,2021-12-26 19:15:01+00:00, ,1475183384880193551,de,0,0,0,9,Twitter Web App,"RT @SZ: Beim ""Americafest 2021"" in Phoenix dominiert die Paranoia: ""Wir"" gegen ""sie""  ""die"" haben es auf ""uns"" abgesehen. Wer gemeint ist?…"
1199399442203459617,2021-12-26 19:13:18+00:00, ,1475182955576315912,de,0,0,0,70,Twitter for iPhone,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
4856666895,2021-12-26 19:10:35+00:00, ,1475182271980257287,de,0,0,0,67,Twitter for iPhone,RT @Fuechsinvonwelt: Bitte erinnert euch auch an diesem Weihnachtsfest daran  dass es nicht Biden war der Kevin den Weg zur Eingangshalle z…
126378838,2021-12-26 19:10:05+00:00, ,1475182144087642114,de,0,0,0,70,Twitter for iPad,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
114508061,2021-12-26 19:06:47+00:00, ,1475181312818483201,de,25,0,7,9,SZ.de Twitterbot - Main,"Beim ""Americafest 2021"" in Phoenix dominiert die Paranoia: ""Wir"" gegen ""sie""  ""die"" haben es auf ""uns"" abgesehen. Wer gemeint ist? Unklar. @hubert_wetzel auf der #SeiteDrei der @SZ über die durchgedrehte Parallelwelt der amerikanischen Rechten #SZPlus https://t.co/7rMbVOJYj7"
17803524,2021-12-26 19:06:47+00:00, ,1475181312726245386,de,1,0,0,0,SZ.de Twitterbot - Topthemen,"Beim ""Americafest 2021"" in Phoenix dominiert die Paranoia: ""Wir"" gegen ""sie""  ""die"" haben es auf ""uns"" abgesehen. Wer gemeint ist? Unklar. @hubert_wetzel auf der #SeiteDrei der @SZ über die durchgedrehte Parallelwelt der amerikanischen Rechten #SZPlus https://t.co/0gWiSaMlKN"
234321020,2021-12-26 19:02:19+00:00, ,1475180191135772672,de,0,0,0,0,Twitter Web App,Nicht Putin provoziert  sondern die NATO mit Onkel Sam (Biden)  der von einer beinharten Administration gelenkt  Russland bedrängt. Dieses Pokerspiel der USA kann furchtbar enden  denn der Russe hat von diesen Spielchen die Schnauze voll!
1420923870891188230,2021-12-26 19:00:06+00:00, ,1475179631829471234,de,0,0,0,0,Twitter for iPhone,@TobiWan33225819 @Sondergesandter @Tagesspiegel @Tieresindfreaks Trump? Er ist ein dick korrupte ARSCH!!! Er ist korrupter als Joe Biden selbst!!! Er tut alles  dass er wieder ins WH. kommt! Er lobt die Impfung!!! https://t.co/AkKDgqijcu
1226106227916189696,2021-12-26 18:55:16+00:00, ,1475178417536569346,de,5,0,0,0,Twitter for Android,"@maxroland20 ""Republikaner Vibes"" sind doch positiv oder. Stell dir vor  sie hätte von ""Biden Vibes"" oder so gesprochen. Dann würd ich mir eher Sorgen machen😂"
962618932376031233,2021-12-26 18:54:53+00:00, ,1475178317980614657,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
97643430,2021-12-26 18:50:09+00:00, ,1475177129071501317,de,0,0,0,0,News Deutschland,USA : Biden will Einreisebeschränkungen wegen Omikron aufheben: Die neue Coronavirus-Variante Omikron ist in den.. https://t.co/FBpwsFCuMP -Biden-will-Einreisebeschränkungen-wegen-Omikron-aufheben.htm
1298571364123779073,2021-12-26 18:46:57+00:00, ,1475176323651977222,de,0,0,1,0,Twitter for Android,@Canon5d77 99% fake. kommt garantiert von einem mensch der biden nicht mag.🤷🏻
1450408262197784584,2021-12-26 18:44:24+00:00, ,1475175680128294915,de,0,0,0,70,Twitter for Android,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
1684098385,2021-12-26 18:43:45+00:00, ,1475175519175987203,de,0,0,0,1,Twitter for iPhone,RT @hubert_wetzel: Ein Stück über Alice  Donald und Kyle  und wie sie sich alle im Kaninchenbau treffen. Auch die Kopf-ab-Königin und die G…
925100552257785857,2021-12-26 18:42:54+00:00, ,1475175303198695438,de,0,0,0,0,Twitter for iPhone,Ist das schon die „NeujahrsAbsprache“ von Hillary oder der totale Untergang der Mafia Familien Clans #Clinton #Biden #Obama die die Welt seit Jahren belügen? #Trump #TrumpRally  #Afghanistan #NATO #Russland #Ukraine #Putin #China #Brandon https://t.co/mSAxwXlSfb
1189242540421201920,2021-12-26 18:39:38+00:00, ,1475174480725094400,de,0,0,0,70,Twitter for Android,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
823216947642777600,2021-12-26 18:38:57+00:00, ,1475174309077270531,de,0,0,0,4,Twitter for iPhone,RT @Border45Patrol: Inflation under Joe Biden👇
249118156,2021-12-26 18:38:38+00:00, ,1475174230874542085,de,0,0,0,1,Twitter Web App,RT @SAHOWARA: USA: Sehr unterschiedliche Weihnachtsgrüße von Biden  Obama und Trump - DER SPIEGEL - https://t.co/iNyAoYFvBE #GoogleAlerts
249118156,2021-12-26 18:38:16+00:00, ,1475174139035938822,de,1,0,0,1,Twitter Web App,USA: Sehr unterschiedliche Weihnachtsgrüße von Biden  Obama und Trump - DER SPIEGEL - https://t.co/iNyAoYFvBE #GoogleAlerts
246913348,2021-12-26 18:36:57+00:00, ,1475173807019200514,de,0,0,0,0,Twitter Web App,Wenn Biden und Putin im Januar in Genf sind  werde ich auch zugegen sein. Das wird erwartet. Ich spiele allerdings nur im Hintergrund mit. Das ist genau meine Rolle. Ich muss kein repräsentatives Amt vertreten.
632039619,2021-12-26 18:36:01+00:00, ,1475173570129108995,de,0,0,0,70,Twitter for Android,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
239947810,2021-12-26 18:35:16+00:00, ,1475173383063027715,de,1,0,1,0,Twitter for iPhone,Merry Christmas to the Biden’s new dog Kommandant  and Frohe Weihnachten to their former dog Sturmbannführer wherever he may be.
1437102097401585670,2021-12-26 18:34:43+00:00, ,1475173246219829253,de,0,0,0,70,Twitter Web App,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
249118156,2021-12-26 18:34:00+00:00, ,1475173062681272330,de,0,0,0,1,Twitter Web App,RT @SAHOWARA: Joe Biden  Barack Obama und Donald Trump: Sehr unterschiedliche Weihnachtsgrüße - Spiegel - https://t.co/xI5QY6mBgE #GoogleAl…
249118156,2021-12-26 18:33:37+00:00, ,1475172966199664649,de,1,0,0,1,Twitter Web App,Joe Biden  Barack Obama und Donald Trump: Sehr unterschiedliche Weihnachtsgrüße - Spiegel - https://t.co/xI5QY6mBgE #GoogleAlerts
246913348,2021-12-26 18:32:20+00:00, ,1475172644081201156,de,0,0,0,0,Twitter Web App,Biden und Putin werden sich ja im Januar wieder in Genf treffen. Vorher werde ich noch bei Putin vorbeigehen. Das stand schon vor der Abmachung des Genfer Treffens auf der Traktandenliste. Ich werde natürlich um Vermittlung bemüht sein. Das war auf dieser Ebene immer mein Job.
1280051268669636608,2021-12-26 18:29:28+00:00, ,1475171921809575945,de,0,0,0,70,Twitter for Android,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
4738052761,2021-12-26 18:28:40+00:00, ,1475171722965962753,de,0,0,0,70,Twitter for Android,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
246913348,2021-12-26 18:26:22+00:00, ,1475171142864412674,de,0,0,0,0,Twitter Web App,Biden steht schon heute weitgehend als Versager da. So erlebte ich ihn auch Ende Oktober. Er kämpft jetzt nur noch ums Überleben. In der Innenpolitik ist er abgesägt  also muss er in der Aussenpolitik Muskeln zeigen  was nicht unbedingt klug ist.
1250684029969580032,2021-12-26 18:21:04+00:00, ,1475169810900258827,de,0,0,0,70,Twitter for Android,RT @eatlovepray211: 💥BA💥  💥💥💥...BOOOM... 💥💥💥  Bald  in jedem Moment  wird eine Wendung der Ereignisse das Unglaubliche auslösen. Unsere ges…
246913348,2021-12-26 18:20:47+00:00, ,1475169738624049156,de,0,0,0,0,Twitter Web App,Ich sagte Biden Ende Oktober  er soll Russland einfach in Ruhe lassen  dann sortiert es sich von selber. Das tat er nicht.  Er liess die Spannungen anziehen. Klar  dass Putin reagierte.
574497193,2021-12-26 18:11:36+00:00, ,1475167425826074634,de,0,0,0,0,Twitter Web App,@Hartes_Geld Klaus Sch. hat sie alle unter Drogen gesetzt: Biden  Lauterbach  Baerbock. Sie faseln nur noch wirr...
2480180346,2021-12-26 18:05:45+00:00, ,1475165954321625093,de,0,0,0,0,Twitter for Android,@snanews_de @vonderleyen Und hat Russland auch schon seine Sanktionen gegen die EU vorbereitet  die wir alle Europäer  ertragen werden müssen  weil Selensky  Biden und EU-Gouvernante das so wollen ?
