author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1185666077092728832,2021-12-24 23:57:10+00:00, ,1474529617293844483,en,0,0,0,0,Twitter for iPhone,@CultureCrave This is why you don’t let it go straight to streaming services  marvel learned that with Black Widow
1465413244764438538,2021-12-24 23:57:10+00:00, ,1474529613720305669,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1351161274445524995,2021-12-24 23:57:09+00:00, ,1474529610109005825,en,0,0,0,2063,Twitter for iPhone,RT @mgonmovies: Charlie Cox’s Matt Murdock just happens to be in both the best Marvel show and the best Marvel movie. That can’t be a coinc…
167207803,2021-12-24 23:57:08+00:00, ,1474529608703696896,en,0,0,0,479,Twitter for iPhone,RT @nancywyuen: Michelle Yeoh: ‘Jackie Chan thought women belonged in the kitchen – until I kicked his butt’ https://t.co/uATTyrJ1qx
1473799485184745488,2021-12-24 23:57:08+00:00, ,1474529608330616839,en,0,0,0,4952,Twitter Web App,RT @discoscooby: the funniest thing about the scorsese/marvel beef is that marty wrote one mild article about the state of the film industr…
14315041,2021-12-24 23:57:08+00:00, ,1474529606950535168,en,0,0,0,29,Twitter for Android,RT @benharveyart: ⚡Happy #thorsday ⚡  This weekend  yes THIS VERY WEEKEND @c2e2 2021 is happening in breezy #chitown !  See you tomorrow #i…
1173851497945341952,2021-12-24 23:57:05+00:00, ,1474529596531953664,en,0,0,0,4952,Twitter for Android,RT @discoscooby: the funniest thing about the scorsese/marvel beef is that marty wrote one mild article about the state of the film industr…
1473507099460128772,2021-12-24 23:57:04+00:00, ,1474529590555160585,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1427349597169532929,2021-12-24 23:57:04+00:00, ,1474529590462853121,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1220411937814720512,2021-12-24 23:57:03+00:00, ,1474529588114038786,en,0,0,0,1966,Twitter for Android,RT @UsagiYohimbo10: The “Scorsese Vs Marvel” discourse is neverending and annoying  especially because 1) he wasn’t that harsh on them 2) h…
323621279,2021-12-24 23:57:03+00:00, ,1474529587648512006,en,0,0,0,4952,Twitter for Android,RT @discoscooby: the funniest thing about the scorsese/marvel beef is that marty wrote one mild article about the state of the film industr…
1088047964,2021-12-24 23:57:03+00:00, ,1474529585836568579,en,0,0,0,4952,Twitter for Android,RT @discoscooby: the funniest thing about the scorsese/marvel beef is that marty wrote one mild article about the state of the film industr…
1213463712868102144,2021-12-24 23:57:03+00:00, ,1474529585534537731,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1200814662826237954,2021-12-24 23:57:02+00:00, ,1474529580207812611,en,0,0,0,4952,Twitter for iPhone,RT @discoscooby: the funniest thing about the scorsese/marvel beef is that marty wrote one mild article about the state of the film industr…
812524961059446784,2021-12-24 23:57:01+00:00, ,1474529578282594308,en,0,0,0,2532,Twitter for iPhone,RT @steelydante: asking martin scorsese “would you make a marvel movie” is elder abuse
3177213145,2021-12-24 23:57:01+00:00, ,1474529576625717248,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
772915249020362752,2021-12-24 23:57:00+00:00, ,1474529573530386438,en,0,0,0,2532,Twitter for iPhone,RT @steelydante: asking martin scorsese “would you make a marvel movie” is elder abuse
1183717914060345344,2021-12-24 23:57:00+00:00, ,1474529572909555714,en,0,0,0,4952,Twitter for Android,RT @discoscooby: the funniest thing about the scorsese/marvel beef is that marty wrote one mild article about the state of the film industr…
3027245218,2021-12-24 23:57:00+00:00, ,1474529572242833408,en,0,0,0,791,Twitter for iPhone,RT @hawkeyeofficial: Happy Holidays from Hawkeye’s Workshop. All episodes of Marvel Studios’ #Hawkeye are now streaming on @DisneyPlus. Art…
710125947194839040,2021-12-24 23:56:58+00:00, ,1474529567083802626,en,0,0,0,27,Twitter for Android,RT @glowinavenger: Can't wait for Captain Marvel 2: The Marvels https://t.co/mZ3eMvydIi
1225427259462385665,2021-12-24 23:56:58+00:00, ,1474529566807015424,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
888829348798763012,2021-12-24 23:56:58+00:00, ,1474529564428836865,en,0,0,0,340,Twitter for Android,RT @therealsupes: Playing Marvel’s Spider-Man hits so much different after watching #SpiderManNoWayHome
480066616,2021-12-24 23:56:58+00:00, ,1474529564025970693,en,0,0,0,172,Twitter for iPhone,RT @NylaRoseBeast: Well I can finally talk about one of my awesome side projects…
3023233717,2021-12-24 23:56:58+00:00, ,1474529564021960705,en,0,0,0,140,Twitter for Android,RT @cevangelista413: Every entertainment journalist who keeps the Scorsese vs Marvel bullshit alive should get coal in their stocking
416349617,2021-12-24 23:56:57+00:00, ,1474529561912266752,en,0,0,0,707,Twitter for Android,RT @38___sr: ready to welcome 2022 with a new adventure  i am so excited (and still in incredible shock) to share that starting in january…
19374181,2021-12-24 23:56:57+00:00, ,1474529559903019010,en,0,0,0,26,Twitter for Android,RT @roxleygames: #TriviaTuesday Time! Which metal in the Marvel Universe was used to craft Mjölnir  Thor’s Hammer?  - Adamantium - Vibraniu…
2321985475,2021-12-24 23:56:56+00:00, ,1474529557973716995,en,0,0,0,707,Twitter for iPhone,RT @38___sr: ready to welcome 2022 with a new adventure  i am so excited (and still in incredible shock) to share that starting in january…
713524484767096833,2021-12-24 23:56:56+00:00, ,1474529556056973313,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1285071012,2021-12-24 23:56:55+00:00, ,1474529553011732482,en,0,0,0,1,Twitter for iPhone,RT @yourealbert: Or Marvel is DC for people with a will to live.
140229615,2021-12-24 23:56:54+00:00, ,1474529549639630856,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
349714610,2021-12-24 23:56:54+00:00, ,1474529548058259457,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1285071012,2021-12-24 23:56:54+00:00, ,1474529547856973825,en,0,0,0,1,Twitter for iPhone,RT @yourealbert: DC is Marvel for depressed people.
1473016180944343045,2021-12-24 23:56:53+00:00, ,1474529546594623491,en,0,0,0,0,Twitter for iPhone,Heat Waves @LilNasX @DCComics @HBO @hbomax @starwars @Disney @Activision @Sony @Ubisoft @bioware @EA @2K @IGN @RocksteadyGames @RiotGames @wbgames @RockstarGames @HBO @hbomax @Marvel @cartoonnetwork @adultswim @DisneyStudios
1053283740208820224,2021-12-24 23:56:53+00:00, ,1474529546527510531,en,0,0,0,497,Twitter for Android,RT @IntroSpecktive: Just watched No Way Home  more like No Way It’s Good  Super overhyped and mid af  Anyways now that I have your attentio…
1000118678531256321,2021-12-24 23:56:53+00:00, ,1474529546317832194,en,0,0,0,4586,Twitter for Android,RT @isuperebba: what a fucking year for marvel - WandaVision - Falcon and the Winter Soldier - Black Widow - Loki - What If - Shang Chi - V…
2365955672,2021-12-24 23:56:52+00:00, ,1474529541444022272,en,0,0,0,526,Twitter Web App,RT @sicahyart: The western TWEWY fandom has been marketing NEO themselves because Square Enix was too lazy to do it and talked about their…
2944559044,2021-12-24 23:56:52+00:00, ,1474529540986781696,en,0,0,0,287,Twitter for iPhone,RT @thoughtfulbae: Captain Marvel popping up at the very last minute and allowing Iron Man to kill himself knowing her overpowered ass coul…
1168612265857339396,2021-12-24 23:56:52+00:00, ,1474529540860952576,en,4,0,3,0,Twitter for Android,hii next week i'm seeing no way home but i've only really seen the first two spiderman movies and not much else from marvel-- is there anything i need to know/understand before seeing the movie?
2191682915,2021-12-24 23:56:51+00:00, ,1474529535664271364,en,0,0,0,41585,Twitter for Android,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1002780974202212352,2021-12-24 23:56:51+00:00, ,1474529535098077185,en,0,0,0,26,Twitter Web App,RT @ComicBook: Sony And #Marvel committed to giving #SpiderManNoWayHome  an Oscar push  https://t.co/62NcXlkPrk https://t.co/oywV3DL7Eh
1397324120954753028,2021-12-24 23:56:51+00:00, ,1474529534464638976,en,0,0,0,95,Twitter for Android,RT @fee_mokotjo: Am I the only person who actually enjoyed Falcon and the Winter Soldier? It felt so true to Marvel 🥺
1357606410503155713,2021-12-24 23:56:50+00:00, ,1474529532975616001,en,0,0,0,5216,Twitter for Android,RT @CyborgMerc: DID YOU KNOW❓  All our Cyborg Mercenaries are modelized in 3D by our Disney &amp; Marvel artist and are ready to be used in the…
1415536828619231239,2021-12-24 23:56:49+00:00, ,1474529529339478020,en,0,0,0,5216,Twitter for Android,RT @CyborgMerc: DID YOU KNOW❓  All our Cyborg Mercenaries are modelized in 3D by our Disney &amp; Marvel artist and are ready to be used in the…
1387903932589035521,2021-12-24 23:56:48+00:00, ,1474529523014287361,en,0,0,0,2146,Twitter for iPhone,RT @BrandonDavisBD: Andrew Garfield should continue playing #SpiderMan in Sony's Spider-Man Universe.  Tom Holland should continue to be th…
1071772138439348224,2021-12-24 23:56:47+00:00, ,1474529520325693443,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1473016180944343045,2021-12-24 23:56:46+00:00, ,1474529517096120324,en,0,0,0,0,Twitter for iPhone,Heat Wave @LilNasX @DCComics @HBO @hbomax @starwars @Disney @Activision @Sony @Ubisoft @bioware @EA @2K @IGN @RocksteadyGames @RiotGames @wbgames @RockstarGames @HBO @hbomax @Marvel @cartoonnetwork @adultswim @DisneyStudios
1330873938893819904,2021-12-24 23:56:45+00:00, ,1474529511551156225,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
927061049181847553,2021-12-24 23:56:44+00:00, ,1474529508380188672,en,0,0,0,4952,Twitter for iPhone,RT @discoscooby: the funniest thing about the scorsese/marvel beef is that marty wrote one mild article about the state of the film industr…
1139964651192512514,2021-12-24 23:56:44+00:00, ,1474529508342452225,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1093527324329312256,2021-12-24 23:56:44+00:00, ,1474529507499335683,en,0,0,0,41585,Twitter for Android,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
307638346,2021-12-24 23:56:44+00:00, ,1474529507474345995,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1428857354561458178,2021-12-24 23:56:44+00:00, ,1474529507038138374,en,0,0,1,0,Twitter for Android,@_JackFranco @coopercooperco It's the marvel crybabies that won't shut up about it. Marvel is lame af  little babies watch that shit
1410466282642698242,2021-12-24 23:56:43+00:00, ,1474529502180962305,en,0,0,0,5216,Twitter for Android,RT @CyborgMerc: DID YOU KNOW❓  All our Cyborg Mercenaries are modelized in 3D by our Disney &amp; Marvel artist and are ready to be used in the…
954095070206185472,2021-12-24 23:56:43+00:00, ,1474529501866565641,en,0,0,0,2063,Twitter for iPhone,RT @mgonmovies: Charlie Cox’s Matt Murdock just happens to be in both the best Marvel show and the best Marvel movie. That can’t be a coinc…
2211426913,2021-12-24 23:56:43+00:00, ,1474529501463781377,en,0,0,0,1385,Twitter for iPhone,RT @DiscussingFilm: Tom Holland says “You can ask Martin Scorsese ‘Would you want to make a Marvel movie?’ But he doesn’t know what it’s li…
2548045451,2021-12-24 23:56:42+00:00, ,1474529500151037953,en,0,0,0,140,Twitter Web App,RT @cevangelista413: Every entertainment journalist who keeps the Scorsese vs Marvel bullshit alive should get coal in their stocking
1164691926123253761,2021-12-24 23:56:42+00:00, ,1474529498720874496,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
413441108,2021-12-24 23:56:41+00:00, ,1474529492794331148,en,0,0,0,4952,Twitter for Android,RT @discoscooby: the funniest thing about the scorsese/marvel beef is that marty wrote one mild article about the state of the film industr…
362977573,2021-12-24 23:56:40+00:00, ,1474529491930296320,en,0,0,0,875,Twitter for iPhone,RT @ComicBook: Andrew Garfield should get his own Amazing #SpiderMan 3 movie.  https://t.co/TPAktucQxf https://t.co/8SpDbZRqdB
1371208116826738691,2021-12-24 23:56:40+00:00, ,1474529491082960906,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1166753615312314369,2021-12-24 23:56:40+00:00, ,1474529490881720329,en,1,0,0,1,Twitter for Android,1- Overwatch - 6506hrs. 2- Black Ops 4 - 571hrs. 3- Black Ops 3 - 543hrs. 4- Batman Arkham Knight - 504hrs. 5- Marvel's Spider-Man - 251hrs. https://t.co/8PprNI4zwS https://t.co/Rma9dCRghI
863469002,2021-12-24 23:56:40+00:00, ,1474529488063107074,en,0,0,0,5216,Twitter for iPhone,RT @CyborgMerc: DID YOU KNOW❓  All our Cyborg Mercenaries are modelized in 3D by our Disney &amp; Marvel artist and are ready to be used in the…
944616469383471104,2021-12-24 23:56:39+00:00, ,1474529484938543109,en,0,0,0,85,Twitter Web App,RT @MarvelMeme5: Math doesn't add up...  #MCU #Avengers #Marvel #Loki #Multiverse #Eternals #SpiderMan https://t.co/XYxiN4iTsx
1245594469958737920,2021-12-24 23:56:39+00:00, ,1474529484900610048,en,0,0,0,0,Twitter for iPhone,Let’s watch marvel movies all day
2173117440,2021-12-24 23:56:39+00:00, ,1474529484774813699,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
955641881601470464,2021-12-24 23:56:38+00:00, ,1474529483617185792,en,5,0,2,0,Twitter for iPhone,@allahliker You can debate the quality of Scorsese movies  but they’re a fuckton better then the shit Marvel throws out.
942606044,2021-12-24 23:56:38+00:00, ,1474529480970584067,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1231512179725127680,2021-12-24 23:56:38+00:00, ,1474529480852971525,en,0,0,0,8,Twitter for iPhone,RT @blurayangel: I don’t think Marvel Studios will ever top the hype of #SpiderManNoWayHome! It really does feel like the peak of comic boo…
32125458,2021-12-24 23:56:37+00:00, ,1474529477229223940,en,0,0,0,112,Twitter for iPhone,RT @THR: “I’ve made Marvel movies and I’ve also made movies that have been in the conversation in the world of the Oscars  and the only dif…
1468933543,2021-12-24 23:56:37+00:00, ,1474529476977381376,en,0,0,0,0,Twitter for iPhone,non marvel fan who dont watch netflix’s daredevil but finished disney’s #Hawkeye after seeing a big buffed bald man be like “who tf is this mf?” #KingpinWilsonFisk
16973333,2021-12-24 23:56:37+00:00, ,1474529476134547458,en,19,3,7,4,Echobox,Tom Holland says Marvel films are ‘real art’ as he disputes Martin Scorsese comments https://t.co/li7Fadxbau
1135216810297581568,2021-12-24 23:56:36+00:00, ,1474529474075103236,en,0,0,0,4952,Twitter for Android,RT @discoscooby: the funniest thing about the scorsese/marvel beef is that marty wrote one mild article about the state of the film industr…
4342324173,2021-12-24 23:56:36+00:00, ,1474529473966092289,en,0,0,0,3547,Twitter for iPhone,RT @LeCinephiles: BREAKING: Martin Scorsese to direct ‘SPIDER-MAN 4’ for Marvel Studios and Sony Pictures.  The filmmaker remarked  “I hear…
1348258711156961280,2021-12-24 23:56:35+00:00, ,1474529469427863556,en,0,0,0,242,Twitter for iPhone,RT @peterishome: Hello! I'm new to marvel twitter  please retweet and help me find moots! &lt;3
47769233,2021-12-24 23:56:35+00:00, ,1474529469234913289,en,0,0,0,707,Twitter for Android,RT @38___sr: ready to welcome 2022 with a new adventure  i am so excited (and still in incredible shock) to share that starting in january…
362977573,2021-12-24 23:56:35+00:00, ,1474529469213904906,en,0,0,0,116,Twitter for iPhone,RT @PhaseZeroCB: Andrew Garfield should get to make The Amazing #SpiderMan 3.  https://t.co/mtYn1LnpwC https://t.co/vLtFRBRlRe
539311562,2021-12-24 23:56:35+00:00, ,1474529467347390467,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1454306068973211652,2021-12-24 23:56:34+00:00, ,1474529466181373958,en,1,0,3,0,Twitter for iPhone,i’ve been sleeping too much on marvel i think
1682472428,2021-12-24 23:56:33+00:00, ,1474529462532378624,en,0,0,0,3547,Twitter for iPhone,RT @LeCinephiles: BREAKING: Martin Scorsese to direct ‘SPIDER-MAN 4’ for Marvel Studios and Sony Pictures.  The filmmaker remarked  “I hear…
96710675,2021-12-24 23:56:33+00:00, ,1474529461613649922,en,0,0,0,1215,Twitter for iPhone,RT @CultureCrave: Sony &amp; Marvel are pushing for #SpiderManNoWayHome to get nominated for Best Picture at the Oscars 🏆   Some of the film’s…
1364760535397326851,2021-12-24 23:56:32+00:00, ,1474529457440362498,en,0,0,0,41585,Twitter for Android,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1404669686843772929,2021-12-24 23:56:32+00:00, ,1474529457260032000,en,0,0,0,1,Twitter for Android,RT @PrasadSamriya: # the Amazing spiderman 3 marvel cinematic universe + Sony
939100531435466752,2021-12-24 23:56:32+00:00, ,1474529456953782274,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
953877097314947072,2021-12-24 23:56:32+00:00, ,1474529455410405378,en,0,0,0,4952,Twitter for iPhone,RT @discoscooby: the funniest thing about the scorsese/marvel beef is that marty wrote one mild article about the state of the film industr…
369566200,2021-12-24 23:56:32+00:00, ,1474529455385231361,en,0,0,1,0,Twitter for iPhone,Well it’s not Captain Marvel or Doctor Strange https://t.co/VMRxHS1Xp1
1170755279312642054,2021-12-24 23:56:31+00:00, ,1474529453342695426,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
999912900075470855,2021-12-24 23:56:31+00:00, ,1474529451518136324,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
850761899688030215,2021-12-24 23:56:30+00:00, ,1474529450091900932,en,0,0,0,4952,Twitter for Android,RT @discoscooby: the funniest thing about the scorsese/marvel beef is that marty wrote one mild article about the state of the film industr…
3711472696,2021-12-24 23:56:30+00:00, ,1474529449794281479,en,0,0,0,4952,Twitter for Android,RT @discoscooby: the funniest thing about the scorsese/marvel beef is that marty wrote one mild article about the state of the film industr…
1363019752520765440,2021-12-24 23:56:29+00:00, ,1474529445444792322,en,0,0,0,41585,Twitter Web App,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1381326938229313541,2021-12-24 23:56:28+00:00, ,1474529440709365766,en,0,0,1,0,Twitter for iPhone,WERE BACK!!! Join us tomorrow for a special holiday episode. We will look back on what we loved from the world of @Marvel and more this year  we will also let you know what we’re looking forward to in 2022!!   #mcu #marvel #marvelcomics #wandavision https://t.co/XKS3jblW1f
1689100435,2021-12-24 23:56:27+00:00, ,1474529437039448064,en,0,0,0,8,Twitter Web App,RT @ChristianLanz: A spectacular night at the 2021 #VoiceArtsAwards gala  live from the Guggenheim in New York City. Grateful to @SovasVoic…
762175092,2021-12-24 23:56:27+00:00, ,1474529436083052545,en,1,0,0,0,Twitter for iPhone,Spider-Man NWH &gt; All Marvel movies
1281214442756354048,2021-12-24 23:56:27+00:00, ,1474529435160354819,en,0,0,0,4952,Twitter for iPhone,RT @discoscooby: the funniest thing about the scorsese/marvel beef is that marty wrote one mild article about the state of the film industr…
733835653331320832,2021-12-24 23:56:26+00:00, ,1474529432702443521,en,0,0,0,234,Twitter for Android,RT @GameSpot: Who deserves more love in the Marvel universe? 🥺 https://t.co/2NetYnhfiw
776158299460866048,2021-12-24 23:56:26+00:00, ,1474529432350175244,en,0,0,0,33418,Twitter for iPhone,RT @DrStrange: Marvel Studios' Doctor Strange in the Multiverse of Madness arrives only in theaters May 6. https://t.co/tioKf11win
1041403947943190534,2021-12-24 23:56:26+00:00, ,1474529431666446339,en,0,0,0,23587,Twitter for iPhone,"RT @hullojess: Twitter needs a feature that lets you make a note of why you blocked someone. There's a difference between a ""keeps posting…"
490704182,2021-12-24 23:56:26+00:00, ,1474529431242870788,en,0,0,0,3547,Twitter for iPhone,RT @LeCinephiles: BREAKING: Martin Scorsese to direct ‘SPIDER-MAN 4’ for Marvel Studios and Sony Pictures.  The filmmaker remarked  “I hear…
158394145,2021-12-24 23:56:25+00:00, ,1474529427858296832,en,0,0,0,526,Twitter Web App,RT @sicahyart: The western TWEWY fandom has been marketing NEO themselves because Square Enix was too lazy to do it and talked about their…
737435720030289921,2021-12-24 23:56:24+00:00, ,1474529424943071232,en,0,0,0,41585,Twitter for Android,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1195519553146695681,2021-12-24 23:56:24+00:00, ,1474529424615878660,en,0,0,0,19,Twitter for iPhone,RT @KirstyEverdeen: Joining #nsfwtwt community!  🌸 UK  🌸 she / her 🌸 bisexual switch 🌸 marvel  cosplay  anime &amp; gaming  ❤️ + 🔁 to be mutual…
765041649256804352,2021-12-24 23:56:24+00:00, ,1474529424322314247,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
765616885689819137,2021-12-24 23:56:23+00:00, ,1474529420467601408,en,0,0,0,1385,Twitter for Android,RT @DiscussingFilm: Tom Holland says “You can ask Martin Scorsese ‘Would you want to make a Marvel movie?’ But he doesn’t know what it’s li…
609773018,2021-12-24 23:56:23+00:00, ,1474529420048220161,en,0,0,0,4952,Twitter for iPad,RT @discoscooby: the funniest thing about the scorsese/marvel beef is that marty wrote one mild article about the state of the film industr…
4856060124,2021-12-24 23:56:23+00:00, ,1474529418932633601,en,0,0,0,8,Twitter for iPhone,RT @blurayangel: I don’t think Marvel Studios will ever top the hype of #SpiderManNoWayHome! It really does feel like the peak of comic boo…
794488457607290880,2021-12-24 23:56:23+00:00, ,1474529418425126920,en,0,0,0,2532,Twitter for iPhone,RT @steelydante: asking martin scorsese “would you make a marvel movie” is elder abuse
984748698,2021-12-24 23:56:22+00:00, ,1474529414427852815,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
215396264,2021-12-24 23:56:21+00:00, ,1474529410564902917,en,0,0,0,6850,Twitter for iPhone,RT @OriginalFunko: RT and follow @OriginalFunko for the chance to WIN the @PopInABox exclusive Mayheim (April Parker) GLOW Pop! Not feeling…
1223648370180255744,2021-12-24 23:56:21+00:00, ,1474529409889873921,en,0,0,0,41585,Twitter for Android,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
909238526893584385,2021-12-24 23:56:20+00:00, ,1474529405837975556,en,20,1,0,0,Twitter for iPhone,📂 marvel  └📁 phase 4       └📁 bad movies            └⚠️ no bad movies found
875567609189507072,2021-12-24 23:56:20+00:00, ,1474529405053509635,en,0,0,0,2532,Twitter for iPhone,RT @steelydante: asking martin scorsese “would you make a marvel movie” is elder abuse
1047108365283991552,2021-12-24 23:56:20+00:00, ,1474529404026081285,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1323067391522361344,2021-12-24 23:56:19+00:00, ,1474529402503540737,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1218097752191561728,2021-12-24 23:56:19+00:00, ,1474529402473963521,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1130859464599506944,2021-12-24 23:56:19+00:00, ,1474529402407079941,en,0,0,0,588,Twitter for iPhone,RT @discoscooby: idk how anyone can read scorsese's actual words and not be at least slightly moved by them? the problem is not just whethe…
1417252395042721796,2021-12-24 23:56:18+00:00, ,1474529397885607936,en,0,0,0,41585,Twitter for Android,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1163848123061559296,2021-12-24 23:56:18+00:00, ,1474529396354654213,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
3272583468,2021-12-24 23:56:17+00:00, ,1474529394484027396,en,0,0,0,3838,Twitter for iPhone,RT @RealScreenGeek: We’re giving away one of these Marvel Legends Iron Man Infinity Gauntlets! All you have to do is retweet this and FOLLO…
1304084095757156352,2021-12-24 23:56:17+00:00, ,1474529394475556868,en,0,0,0,33,Twitter for iPhone,RT @the_moviebob: Marvel Studios casting championship reign: UNDISPUTED 👍  Watched a show about goddamn #Hawkeye - featuring Hailee Steinfe…
1107672247148470272,2021-12-24 23:56:17+00:00, ,1474529394312024070,en,0,0,0,1966,Twitter for Android,RT @UsagiYohimbo10: The “Scorsese Vs Marvel” discourse is neverending and annoying  especially because 1) he wasn’t that harsh on them 2) h…
1101845914883424256,2021-12-24 23:56:17+00:00, ,1474529393372549121,en,0,0,0,485,Twitter for iPhone,RT @makeupamcufan: marvel fan who is in love with andrew garfield
110769635,2021-12-24 23:56:17+00:00, ,1474529393104105476,en,0,0,0,707,Twitter Web App,RT @38___sr: ready to welcome 2022 with a new adventure  i am so excited (and still in incredible shock) to share that starting in january…
1166753786930651141,2021-12-24 23:56:16+00:00, ,1474529389450862597,en,1,0,0,0,Twitter for iPhone,@Marvel bring me on for a test screening of a live action Peter B 👀👀👀 I’ll bring snacks
341374647,2021-12-24 23:56:16+00:00, ,1474529388695805957,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1167824996812623875,2021-12-24 23:56:16+00:00, ,1474529388683268100,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
398903610,2021-12-24 23:56:15+00:00, ,1474529384426090497,en,0,0,0,3838,Twitter for iPhone,RT @RealScreenGeek: We’re giving away one of these Marvel Legends Iron Man Infinity Gauntlets! All you have to do is retweet this and FOLLO…
1401091356450197506,2021-12-24 23:56:14+00:00, ,1474529381980667904,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
991436155009847297,2021-12-24 23:56:14+00:00, ,1474529378998566919,en,0,0,0,41585,Twitter for iPhone,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
1221578711192887297,2021-12-24 23:56:12+00:00, ,1474529371104833539,en,0,0,0,751,Twitter for iPad,RT @Moth_Culture: (Avengers: Secret Wars) Talks Are Starting To Progress Further With Sony/Marvel https://t.co/yAuFuj4f8L
1083991026518224896,2021-12-24 23:56:11+00:00, ,1474529370404360196,en,0,0,0,5218,Twitter for Android,RT @CyborgMerc: DID YOU KNOW❓  All our Cyborg Mercenaries are modelized in 3D by our Disney &amp; Marvel artist and are ready to be used in the…
1546831826,2021-12-24 23:56:10+00:00, ,1474529364448399360,en,2,0,0,0,TweetDeck,@dphrygian She was really good in the netflix Marvel shows  but I totally agree anyway
243771807,2021-12-24 23:56:10+00:00, ,1474529363160756225,en,0,0,0,41585,Twitter for Android,RT @jaredisnumb: i just wanna cuddle and watch marvel movies all day
16486812,2021-12-24 23:56:09+00:00, ,1474529358911991809,en,0,0,0,1,Twitter for iPad,RT @DoctorZen: Peace on Earth. Good will to all.  (I hope the team who created the original https://t.co/oCkdEUeJjA will forgive me tweakin…
2584726076,2021-12-24 23:56:07+00:00, ,1474529350796021760,en,0,0,0,1228,Twitter Web App,RT @MarvelStudios: Happy Holidays from Hawkeye’s Workshop. All episodes of Marvel Studios’ @HawkeyeOfficial are now streaming on @DisneyPlu…
1395726179370299393,2021-12-24 23:56:07+00:00, ,1474529349781307393,en,0,0,0,173,Twitter for Android,RT @Marvel: Hulk vs. Thor: Banner of War 🟢 ⚡ The battle begins April 2022. https://t.co/6iT2SVDmDv
